"id","eventtime","t","z","y_base","eta_m","y_jump_m","y_smooth_m","x_jump_m","eta_r","y_r","x_r"
46,22,32,1,-0.556551456451416,-1,41.4434471130371,40.4434471130371,-0.854325234889984,1,2.94344854354858,0.658674240112305
46,22,33,1,0.354697078466415,-1,42.3546981811523,41.3546981811523,-0.639636397361755,1,3.85469698905945,1.40733122825623
46,22,34,1,0.521882653236389,-1,42.5218811035156,41.5218811035156,-0.662971317768097,1,4.0218825340271,0.413083583116531
46,22,35,1,0.37228137254715,-1,42.3722801208496,41.3722801208496,-1.080601811409,1,3.8722813129425,1.00833892822266
46,22,36,1,1.6535108089447,-1,43.6535110473633,42.6535110473633,-0.545498609542847,1,5.15351104736328,1.77233016490936
46,22,37,1,1.05871534347534,-1,43.0587158203125,42.0587158203125,-0.941617727279663,1,4.55871534347534,-0.0426117219030857
46,22,38,1,0.0214266814291477,-1,42.021427154541,41.021427154541,-1.06722271442413,1,3.52142667770386,0.576122045516968
46,22,39,1,-0.0555237308144569,-1,41.9444770812988,40.9444770812988,-0.44304147362709,1,3.44447636604309,0.265563040971756
46,22,40,1,1.07993972301483,-1,43.0799407958984,42.0799407958984,-1.67611968517303,1,4.57993984222412,0.777887523174286
47,9,1,0,0.278323650360107,0.180000007152557,42.458324432373,42.458324432373,-0.232522308826447,1,2.77832365036011,1.15972375869751
47,9,2,0,0.00856666825711727,0.180000007152557,42.1885681152344,42.1885681152344,-0.0908915400505066,1,2.5085666179657,1.50467920303345
47,9,3,0,-1.36845576763153,0.180000007152557,40.8115425109863,40.8115425109863,0.595883846282959,1,1.13154423236847,0.0439607910811901
47,9,4,0,0.49192687869072,0.180000007152557,42.6719284057617,42.6719284057617,0.0611492916941643,1,2.99192690849304,1.72670638561249
47,9,5,0,0.116904512047768,0.143999993801117,42.2609062194824,42.2609062194824,-0.510051667690277,0.800000011920929,2.41690444946289,0.858715176582336
47,9,6,0,-0.783606231212616,0.108000002801418,41.3243942260742,41.3243942260742,1.00072276592255,0.600000023841858,1.31639385223389,1.16655945777893
47,9,7,0,-0.248582124710083,0.0719999969005585,41.8234176635742,41.8234176635742,0.26536300778389,0.400000005960464,1.65141785144806,0.01683066226542
47,9,8,0,0.621658146381378,0.0359999984502792,42.657657623291,42.657657623291,0.339968949556351,0.200000002980232,2.32165813446045,0.26848241686821
47,9,9,1,0.0839835330843925,-0.200000002980232,42.8839836120605,41.8839836120605,0.0760082453489304,0.200000002980232,2.7839834690094,-0.215912580490112
47,9,10,1,-1.31191110610962,-0.400000005960464,41.2880897521973,40.2880897521973,-0.927284836769104,0.400000005960464,1.58808887004852,1.57579827308655
47,9,11,1,0.0916352644562721,-0.600000023841858,42.4916343688965,41.4916343688965,-0.18107146024704,0.600000023841858,3.19163537025452,1.73539102077484
47,9,12,1,0.00669326540082693,-0.800000011920929,42.2066917419434,41.2066917419434,-0.78756320476532,0.800000011920929,3.30669331550598,1.02164149284363
47,9,13,1,0.329306602478027,-1,42.3293075561523,41.3293075561523,-1.03798186779022,1,3.82930660247803,1.53427088260651
47,9,14,1,0.937028467655182,-1,42.9370269775391,41.9370269775391,-1.14463567733765,1.20000004768372,4.63702869415283,0.589219689369202
47,9,15,1,1.21991205215454,-1,43.219913482666,42.219913482666,-0.832484602928162,1,4.71991205215454,1.65056347846985
47,9,16,1,0.428647547960281,-1,42.4286460876465,41.4286460876465,-0.41138306260109,1,3.92864751815796,1.38503682613373
47,9,17,1,0.741860926151276,-1,42.7418594360352,41.7418594360352,0.0372397676110268,1,4.24186086654663,0.665982782840729
47,9,18,1,-0.194888144731522,-1,41.8051109313965,40.8051109313965,-0.331084609031677,1,3.3051118850708,0.687340259552002
47,9,19,1,1.0260636806488,-1,43.0260620117188,42.0260620117188,-0.193233460187912,1,4.52606391906738,0.797774612903595
47,9,20,1,0.980161190032959,-1,42.9801597595215,41.9801597595215,-1.08908951282501,1,4.48016119003296,0.865358412265778
47,9,21,1,0.164190262556076,-1,42.1641883850098,41.1641883850098,-0.877546072006226,1,3.6641902923584,0.545383810997009
47,9,22,1,-0.992158830165863,-1,41.0078430175781,40.0078430175781,-0.115270361304283,1,2.50784111022949,0.113294743001461
47,9,23,1,1.10996866226196,-1,43.1099700927734,42.1099700927734,-0.623787939548492,1,4.60996866226196,0.99571019411087
47,9,24,1,-0.363578081130981,-1,41.6364212036133,40.6364212036133,-1.56705105304718,1,3.13642191886902,1.86005115509033
47,9,25,1,0.856900155544281,-1,42.8568992614746,41.8568992614746,-0.234293088316917,1,4.35690021514893,0.560996234416962
47,9,26,1,-0.0456264540553093,-1,41.9543724060059,40.9543724060059,-0.766243755817413,1,3.45437359809875,0.644601345062256
47,9,27,1,0.317603677511215,-1,42.3176040649414,41.3176040649414,-0.704002380371094,1,3.81760358810425,0.214823126792908
47,9,28,1,0.347885310649872,-1,42.3478851318359,41.3478851318359,-0.597912430763245,1,3.84788537025452,1.29939198493958
47,9,29,1,0.228270530700684,-1,42.228271484375,41.228271484375,-0.781552255153656,1,3.72827053070068,0.861842155456543
47,9,30,1,0.127246230840683,-1,42.1272468566895,41.1272468566895,-1.43418145179749,1,3.62724614143372,1.13003671169281
47,9,31,1,-0.912097573280334,-1,41.0879020690918,40.0879020690918,-1.20903444290161,1,2.58790254592896,1.89723300933838
47,9,32,1,-0.211025908589363,-1,41.7889747619629,40.7889747619629,-1.39402234554291,1,3.28897404670715,1.60450613498688
47,9,33,1,0.503110945224762,-1,42.5031127929688,41.5031127929688,-0.467582434415817,1,4.00311088562012,1.93053340911865
47,9,34,1,0.0869582369923592,-1,42.0869598388672,41.0869598388672,-0.838854432106018,1,3.58695816993713,0.956301987171173
47,9,35,1,-0.493813872337341,-1,41.5061874389648,40.5061874389648,-1.26939475536346,1,3.00618600845337,0.971374809741974
47,9,36,1,-0.977518081665039,-1,41.0224838256836,40.0224838256836,-0.0518958121538162,1,2.52248191833496,1.58605372905731
47,9,37,1,0.514478266239166,-1,42.514476776123,41.514476776123,-1.63542020320892,1,4.01447820663452,0.275135159492493
47,9,38,1,-0.973120868206024,-1,41.0268783569336,40.0268783569336,-0.865724802017212,1,2.52687907218933,0.498025178909302
47,9,39,1,0.492442071437836,-1,42.4924430847168,41.4924430847168,0.20385979115963,1,3.99244213104248,1.36593675613403
47,9,40,1,-0.632954716682434,-1,41.3670463562012,40.3670463562012,-0.238684803247452,1,2.86704540252686,0.968403279781342
48,35,1,0,-0.654947340488434,0.180000007152557,41.5250511169434,41.5250511169434,-0.430620640516281,1,1.84505271911621,0.219875544309616
48,35,2,0,-0.314732044935226,0.180000007152557,41.8652687072754,41.8652687072754,-0.720495641231537,1,2.18526792526245,1.41326606273651
48,35,3,0,0.602121114730835,0.180000007152557,42.7821197509766,42.7821197509766,0.0496349111199379,1,3.10212111473083,0.279892116785049
48,35,4,0,0.373496502637863,0.180000007152557,42.5534973144531,42.5534973144531,-0.203920900821686,1,2.87349653244019,0.595020413398743
48,35,5,0,0.0170971415936947,0.180000007152557,42.1970977783203,42.1970977783203,-0.601663291454315,1,2.51709723472595,0.853750050067902
48,35,6,0,-0.541390419006348,0.180000007152557,41.6386108398438,41.6386108398438,-0.311166912317276,1,1.95860958099365,0.18577067553997
48,35,7,0,-0.234984040260315,0.180000007152557,41.9450149536133,41.9450149536133,-0.325533539056778,1,2.26501607894897,0.900999426841736
48,35,8,0,0.661989748477936,0.180000007152557,42.8419914245605,42.8419914245605,-0.301488399505615,1,3.16198968887329,-0.835006415843964
48,35,9,0,-0.141541436314583,0.180000007152557,42.038459777832,42.038459777832,-0.2074184268713,1,2.35845851898193,1.54954397678375
48,35,10,0,-0.394221872091293,0.180000007152557,41.7857780456543,41.7857780456543,0.370082765817642,1,2.10577821731567,0.950045049190521
48,35,11,0,1.44233739376068,0.180000007152557,43.6223373413086,43.6223373413086,1.69135689735413,1,3.94233751296997,1.05349946022034
48,35,12,0,-0.65647703409195,0.180000007152557,41.5235214233398,41.5235214233398,0.495045095682144,1,1.8435230255127,1.63839054107666
48,35,13,0,0.489565283060074,0.180000007152557,42.6695671081543,42.6695671081543,0.476956069469452,1,2.98956537246704,0.467009782791138
48,35,14,0,-0.142550766468048,0.180000007152557,42.0374488830566,42.0374488830566,0.13338203728199,1,2.3574492931366,0.76405131816864
48,35,15,0,0.25864776968956,0.180000007152557,42.438648223877,42.438648223877,0.0392718948423862,1,2.75864768028259,1.41695237159729
48,35,16,0,0.274010062217712,0.180000007152557,42.4540100097656,42.4540100097656,-0.0423299185931683,1,2.774010181427,1.60406970977783
48,35,17,0,0.233044967055321,0.180000007152557,42.4130439758301,42.4130439758301,-0.562136113643646,1,2.73304486274719,1.47641038894653
48,35,18,0,-0.373878210783005,0.180000007152557,41.8061218261719,41.8061218261719,0.828827083110809,1,2.12612175941467,0.706988215446472
48,35,19,0,1.11939382553101,0.180000007152557,43.2993927001953,43.2993927001953,0.508069097995758,1,3.61939382553101,0.385810256004333
48,35,20,0,0.921569108963013,0.180000007152557,43.1015701293945,43.1015701293945,-0.552232265472412,1,3.42156910896301,0.26530060172081
48,35,21,0,-0.854268670082092,0.180000007152557,41.3257331848145,41.3257331848145,0.0157650206238031,1,1.64573132991791,0.590431749820709
48,35,22,0,-0.00239634374156594,0.180000007152557,42.177604675293,42.177604675293,-1.65497434139252,1,2.49760365486145,-0.432135820388794
48,35,23,0,-0.0968904867768288,0.180000007152557,42.0831108093262,42.0831108093262,1.41303300857544,1,2.40310955047607,1.13519310951233
48,35,24,0,0.433893084526062,0.180000007152557,42.6138916015625,42.6138916015625,0.485675483942032,1,2.93389320373535,1.72333967685699
48,35,25,0,-0.24662147462368,0.180000007152557,41.9333801269531,41.9333801269531,-0.41277688741684,1,2.25337862968445,0.864793181419373
48,35,26,0,0.552683234214783,0.180000007152557,42.7326850891113,42.7326850891113,-0.0501363277435303,1,3.05268335342407,0.278909683227539
48,35,27,0,-0.0261198040097952,0.180000007152557,42.153881072998,42.153881072998,-0.158161133527756,1,2.47388029098511,1.34912312030792
48,35,28,0,-1.82435214519501,0.180000007152557,40.3556480407715,40.3556480407715,0.147547706961632,1,0.675647854804993,0.43794721364975
48,35,29,0,-1.47322845458984,0.180000007152557,40.7067718505859,40.7067718505859,0.0415134876966476,1,1.02677154541016,0.942680537700653
48,35,30,0,-0.104258723556995,0.180000007152557,42.075740814209,42.075740814209,0.0744578838348389,1,2.39574122428894,1.26923143863678
48,35,31,0,-0.583876550197601,0.143999993801117,41.5601234436035,41.5601234436035,0.0620689615607262,0.800000011920929,1.71612346172333,1.64345955848694
48,35,32,0,-0.0310506355017424,0.108000002801418,42.0769500732422,42.0769500732422,-0.308279305696487,0.600000023841858,2.06894946098328,1.69210159778595
48,35,33,0,0.530956029891968,0.0719999969005585,42.602954864502,42.602954864502,1.17212760448456,0.400000005960464,2.4309561252594,-0.16912280023098
48,35,34,0,0.396485567092896,0.0359999984502792,42.4324836730957,42.4324836730957,-0.0915380045771599,0.200000002980232,2.09648561477661,-0.620438575744629
48,35,35,1,-0.0279312543570995,-0.200000002980232,42.7720680236816,41.7720680236816,-0.608706891536713,0.200000002980232,2.67206883430481,-0.594888508319855
48,35,36,1,1.5470370054245,-0.400000005960464,44.1470375061035,43.1470375061035,-0.165019005537033,0.400000005960464,4.44703722000122,0.959456026554108
48,35,37,1,1.49320328235626,-0.600000023841858,43.8932037353516,42.8932037353516,-1.19486141204834,0.600000023841858,4.5932035446167,-0.0720730274915695
48,35,38,1,0.0486536473035812,-0.800000011920929,42.2486534118652,41.2486534118652,-0.828536927700043,0.800000011920929,3.34865355491638,-0.594373047351837
48,35,39,1,0.449952960014343,-1,42.449951171875,41.449951171875,-0.824297726154327,1,3.94995307922363,1.61863958835602
48,35,40,1,-0.792731404304504,-1,41.2072677612305,40.2072677612305,-2.18203783035278,1.20000004768372,2.90726852416992,1.09978294372559
49,13,1,0,0.286879330873489,0.180000007152557,42.4668807983398,42.4668807983398,0.838669300079346,1,2.78687930107117,0.676086843013763
49,13,2,0,-0.226838693022728,0.180000007152557,41.9531631469727,41.9531631469727,0.107270605862141,1,2.2731614112854,0.801320910453796
49,13,3,0,-0.306247115135193,0.180000007152557,41.8737525939941,41.8737525939941,-1.31259572505951,1,2.19375276565552,0.453822553157806
49,13,4,0,1.25992941856384,0.180000007152557,43.4399299621582,43.4399299621582,0.379096239805222,1,3.75992941856384,-0.221343040466309
49,13,5,0,-0.0153807746246457,0.180000007152557,42.1646194458008,42.1646194458008,0.473138302564621,1,2.484619140625,1.89760255813599
49,13,6,0,0.0672269910573959,0.180000007152557,42.2472267150879,42.2472267150879,0.990272343158722,1,2.56722688674927,0.663642942905426
49,13,7,0,0.999130129814148,0.180000007152557,43.1791305541992,43.1791305541992,-0.556286096572876,1,3.49913024902344,0.27287632226944
49,13,8,0,0.784808993339539,0.180000007152557,42.9648094177246,42.9648094177246,-0.182410433888435,1,3.28480911254883,1.07920563220978
49,13,9,0,-0.935649693012238,0.143999993801117,41.2083511352539,41.2083511352539,0.947307407855988,0.800000011920929,1.36435031890869,0.316511213779449
49,13,10,0,-0.369972318410873,0.108000002801418,41.7380294799805,41.7380294799805,-0.271954536437988,0.600000023841858,1.73002767562866,0.864965736865997
49,13,11,0,0.36916720867157,0.0719999969005585,42.4411659240723,42.4411659240723,0.756986081600189,0.400000005960464,2.26916718482971,1.12177455425262
49,13,12,0,-1.65423154830933,0.0359999984502792,40.3817672729492,40.3817672729492,0.891619741916656,0.200000002980232,0.0457684546709061,0.0352284088730812
49,13,13,1,0.189283683896065,-0.200000002980232,42.9892845153809,41.9892845153809,0.754165947437286,0.200000002980232,2.88928365707397,0.184557899832726
49,13,14,1,-0.994826197624207,-0.400000005960464,41.6051750183105,40.6051750183105,-0.970122933387756,0.400000005960464,1.90517377853394,0.856286346912384
49,13,15,1,-1.46020746231079,-0.600000023841858,40.9397926330566,39.9397926330566,-0.278013527393341,0.600000023841858,1.63979256153107,0.746071696281433
49,13,16,1,0.25481653213501,-0.800000011920929,42.4548149108887,41.4548149108887,-1.06173598766327,0.800000011920929,3.55481648445129,-0.0832150131464005
49,13,17,1,0.95062255859375,-1,42.9506225585938,41.9506225585938,-0.523956298828125,1,4.45062255859375,1.10340845584869
49,13,18,1,-1.15548598766327,-1,40.8445129394531,39.8445129394531,-0.893549978733063,1.20000004768372,2.54451417922974,1.23018944263458
49,13,19,1,0.676276564598083,-1,42.6762771606445,41.6762771606445,-1.33615064620972,1,4.17627668380737,1.10784482955933
49,13,20,1,0.78218424320221,-1,42.7821846008301,41.7821846008301,-0.208841845393181,1,4.28218412399292,0.116005674004555
49,13,21,1,-0.463566780090332,-1,41.536434173584,40.536434173584,-1.61882412433624,1,3.03643321990967,1.46372163295746
49,13,22,1,-0.0971121340990067,-1,41.902889251709,40.902889251709,-0.858435273170471,1,3.40288782119751,0.658012747764587
49,13,23,1,0.361425489187241,-1,42.3614273071289,41.3614273071289,-1.49485206604004,1,3.86142539978027,1.47284376621246
49,13,24,1,-1.14976680278778,-1,40.8502349853516,39.8502349853516,-1.40893721580505,1,2.35023307800293,0.526402056217194
49,13,25,1,0.428397715091705,-1,42.4283981323242,41.4283981323242,0.0144276348873973,1,3.92839765548706,2.15657448768616
49,13,26,1,1.02285444736481,-1,43.0228538513184,42.0228538513184,-0.847077667713165,1,4.52285432815552,-0.0621953085064888
49,13,27,1,1.34302079677582,-1,43.3430213928223,42.3430213928223,-0.731165647506714,1,4.84302091598511,0.546898007392883
49,13,28,1,0.461310714483261,-1,42.461311340332,41.461311340332,-0.8050297498703,1,3.96131062507629,1.42289066314697
49,13,29,1,-0.121408544480801,-1,41.878589630127,40.878589630127,-1.18761444091797,1,3.37859153747559,0.691119015216827
49,13,30,1,1.11488580703735,-1,43.1148872375488,42.1148872375488,-1.13963842391968,1,4.61488580703735,0.682088971138
49,13,31,1,1.09862458705902,-1,43.0986251831055,42.0986251831055,-0.749190151691437,1,4.59862470626831,0.3874771296978
49,13,32,1,1.05586326122284,-1,43.0558624267578,42.0558624267578,-0.0588554628193378,1,4.55586338043213,0.484043806791306
49,13,33,1,0.129241481423378,-1,42.1292419433594,41.1292419433594,-1.32105338573456,1,3.62924146652222,1.19212102890015
49,13,34,1,-0.0772311985492706,-1,41.9227676391602,40.9227676391602,-0.786699116230011,1,3.42276883125305,1.98849022388458
49,13,35,1,0.885943531990051,-1,42.8859443664551,41.8859443664551,-1.4959557056427,1,4.38594341278076,0.848855376243591
49,13,36,1,0.615350186824799,-1,42.615348815918,41.615348815918,-1.16614854335785,1,4.11535024642944,1.25153863430023
49,13,37,1,0.100336760282516,-1,42.1003379821777,41.1003379821777,-1.7271511554718,1,3.60033679008484,0.293678253889084
49,13,38,1,0.279422163963318,-1,42.2794227600098,41.2794227600098,-1.40526413917542,1,3.77942228317261,1.26191389560699
49,13,39,1,0.949638366699219,-1,42.9496383666992,41.9496383666992,-1.05222165584564,1,4.44963836669922,0.491108953952789
49,13,40,1,0.483082622289658,-1,42.483081817627,41.483081817627,-1.40559089183807,1,3.98308253288269,1.38169169425964
50,10,1,0,0.382794857025146,0.180000007152557,42.5627937316895,42.5627937316895,0.122463591396809,1,2.88279485702515,1.86854708194733
50,10,2,0,-0.371106863021851,0.180000007152557,41.8088912963867,41.8088912963867,0.0426293946802616,1,2.12889313697815,1.28831923007965
50,10,3,0,0.401437252759933,0.180000007152557,42.5814361572266,42.5814361572266,0.308857172727585,1,2.90143728256226,0.636054337024689
50,10,4,0,0.184912070631981,0.180000007152557,42.3649139404297,42.3649139404297,-0.322190135717392,1,2.68491196632385,0.654199659824371
50,10,5,0,-1.07925391197205,0.180000007152557,41.1007461547852,41.1007461547852,-0.386029005050659,1,1.42074608802795,1.88382768630981
